,Unnamed: 0,id,SMILES_x,SMILES_y,smiles
21818,21818,31974,,[H]C([H])([H])c1sc2c(=O)n3c(nc2c1C([H])([H])[H])SC([H])(C([H])([H])[H])C3([H])[H],[H]C([H])([H])c1sc2c(=O)n3c(nc2c1C([H])([H])[H])SC([H])(C([H])([H])[H])C3([H])[H]
21819,21819,31980,,[H]OC1([H])OC([H])([H])C2(C([H])([H])[H])C([H])([H])C([H])([H])C([H])(O[H])C13C1([H])C([H])([H])C([H])([H])C4([H])C(=C([H])[H])C(=O)C1(C([H])(O[H])C([H])([H])C23[H])C4([H])O[H],[H]OC1([H])OC([H])([H])C2(C([H])([H])[H])C([H])([H])C([H])([H])C([H])(O[H])C13C1([H])C([H])([H])C([H])([H])C4([H])C(=C([H])[H])C(=O)C1(C([H])(O[H])C([H])([H])C23[H])C4([H])O[H]
21820,21820,31982,,[H]OC([H])(C([H])([H])[H])C1([H])C(=O)N(S(=O)(=O)[O-])C1([H])C([H])(OC(=O)N(OC([H])([H])[H])S(=O)(=O)[O-])C([H])([H])[H],[H]OC([H])(C([H])([H])[H])C1([H])C(=O)N(S(=O)(=O)[O-])C1([H])C([H])(OC(=O)N(OC([H])([H])[H])S(=O)(=O)[O-])C([H])([H])[H]
21821,21821,31988,,[H]Sc1nc2c(C([H])([H])[H])sc([H])c2c(=O)n1C([H])([H])C([H])=C([H])[H],[H]Sc1nc2c(C([H])([H])[H])sc([H])c2c(=O)n1C([H])([H])C([H])=C([H])[H]
21822,21822,31991,,[H]Sc1nc2c(C([H])([H])[H])sc(C([H])([H])[H])c2c(=O)n1C([H])([H])C([H])=C([H])[H],[H]Sc1nc2c(C([H])([H])[H])sc(C([H])([H])[H])c2c(=O)n1C([H])([H])C([H])=C([H])[H]
21823,21823,31993,,[H]c1nc2c(nc3n2C2([H])OC([H])(C([H])([H])OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C2=NN3C([H])([H])[H])c(=O)n1[H],[H]c1nc2c(nc3n2C2([H])OC([H])(C([H])([H])OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C2=NN3C([H])([H])[H])c(=O)n1[H]
21824,21824,31994,,[H]C#CC([H])([H])N([H])c1c(C(=O)C(F)(F)F)c([H])c(C(=O)C(F)(F)F)c2c([H])c([H])c([H])nc12,[H]C#CC([H])([H])N([H])c1c(C(=O)C(F)(F)F)c([H])c(C(=O)C(F)(F)F)c2c([H])c([H])c([H])nc12
21825,21825,31995,,[H]C1=C(N([H])C(=O)C([H])([H])[H])c2nc([H])c([H])c([H])c2C(=O)C1=O,[H]C1=C(N([H])C(=O)C([H])([H])[H])c2nc([H])c([H])c([H])c2C(=O)C1=O
21826,21826,31996,,[H]OC1([H])C(=O)OC2([H])C([H])([H])C13C([H])(C([H])([H])[H])C([H])([H])C([H])(O[H])C3(O[H])C1(C(=O)OC1([H])[H])C2(O[H])C([H])([H])[H],[H]OC1([H])C(=O)OC2([H])C([H])([H])C13C([H])(C([H])([H])[H])C([H])([H])C([H])(O[H])C3(O[H])C1(C(=O)OC1([H])[H])C2(O[H])C([H])([H])[H]
21827,21827,32000,,[H]C(C(=O)C(F)(F)F)(C(=O)C(F)(F)F)C(=O)C(F)(F)F,[H]C(C(=O)C(F)(F)F)(C(=O)C(F)(F)F)C(=O)C(F)(F)F
21828,21828,32002,,[H]OC1([H])C([H])([H])C(O[H])(C([H])([H])[H])C2([H])ON=C(C([H])([H])[H])C12[H],[H]OC1([H])C([H])([H])C(O[H])(C([H])([H])[H])C2([H])ON=C(C([H])([H])[H])C12[H]
21829,21829,32011,,[H]c1c([N+](=O)[O-])c([H])c2c([H])c([H])c(C([H])([H])Cl)[n+]([O-])c2c1[H],[H]c1c([N+](=O)[O-])c([H])c2c([H])c([H])c(C([H])([H])Cl)[n+]([O-])c2c1[H]
21830,21830,32018,,[H]C([H])([H])OC1([H])OC([H])([H])C2([H])SC(=O)OC2([H])C1([H])OC(=O)C([H])([H])[H],[H]C([H])([H])OC1([H])OC([H])([H])C2([H])SC(=O)OC2([H])C1([H])OC(=O)C([H])([H])[H]
21831,21831,32024,,[H]C(=O)N1C([H])([H])C([H])([H])C2(C(=O)N([H])c3c([H])c([H])c([H])c([H])c32)C1([H])C([H])([H])C([H])([H])C(=O)C([H])([H])C([H])([H])[H],[H]C(=O)N1C([H])([H])C([H])([H])C2(C(=O)N([H])c3c([H])c([H])c([H])c([H])c32)C1([H])C([H])([H])C([H])([H])C(=O)C([H])([H])C([H])([H])[H]
21832,21832,32027,,[H]C(=O)c1nc2c([H])c([H])c([H])c([N+](=O)[O-])c2c([H])c1[H],[H]C(=O)c1nc2c([H])c([H])c([H])c([N+](=O)[O-])c2c([H])c1[H]
21833,21833,32030,,[H]OC1(c2nc3c([H])c([H])c([H])c([H])n3c2[N+](=O)[O-])OC(=O)C([H])=C1[H],[H]OC1(c2nc3c([H])c([H])c([H])c([H])n3c2[N+](=O)[O-])OC(=O)C([H])=C1[H]
21834,21834,32039,,[H]N([H])C(=O)OC([H])([H])C1([H])C2=C(C(=O)C(C([H])([H])[H])=C(N([H])C([H])([H])C([H])([H])N([H])C([H])([H])[H])C2=O)N2C([H])([H])C3([H])N([H])C3([H])C21OC([H])([H])[H],[H]N([H])C(=O)OC([H])([H])C1([H])C2=C(C(=O)C(C([H])([H])[H])=C(N([H])C([H])([H])C([H])([H])N([H])C([H])([H])[H])C2=O)N2C([H])([H])C3([H])N([H])C3([H])C21OC([H])([H])[H]
21835,21835,32050,,[H]c1c([H])c2c(c([H])c1OC(=O)C([H])([H])[H])-c1c([H])c([H])c(OC(=O)C([H])([H])[H])c3c(C(=O)C([H])([H])[H])c(OC(=O)C([H])([H])[H])c([H])c-2c13,[H]c1c([H])c2c(c([H])c1OC(=O)C([H])([H])[H])-c1c([H])c([H])c(OC(=O)C([H])([H])[H])c3c(C(=O)C([H])([H])[H])c(OC(=O)C([H])([H])[H])c([H])c-2c13
21836,21836,32054,,[H]OC(=O)C1([H])C(C([H])([H])[H])=C([H])SC2([H])N1C(=O)C2([H])N([H])C(=O)C(=NOC([H])([H])[H])c1nc(N([H])[H])sc1[H],[H]OC(=O)C1([H])C(C([H])([H])[H])=C([H])SC2([H])N1C(=O)C2([H])N([H])C(=O)C(=NOC([H])([H])[H])c1nc(N([H])[H])sc1[H]
21837,21837,32059,,[H]OC([H])(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[N+](=O)[O-])C([H])([H])C([H])([H])O[N+](=O)[O-],[H]OC([H])(c1c([H])c([H])c(C([H])([H])[H])c([H])c1[N+](=O)[O-])C([H])([H])C([H])([H])O[N+](=O)[O-]
21838,21838,32063,,[H]Sc1nc2c([H])sc(C([H])([H])[H])c2c(=O)n1C([H])([H])C([H])=C([H])[H],[H]Sc1nc2c([H])sc(C([H])([H])[H])c2c(=O)n1C([H])([H])C([H])=C([H])[H]
21839,21839,32065,,[H]C(Cl)(C(=O)Cl)C([H])(OP(=O)(Cl)Cl)C(=O)Cl,[H]C(Cl)(C(=O)Cl)C([H])(OP(=O)(Cl)Cl)C(=O)Cl
21840,21840,32074,,[H]C([H])(C(=O)OC([H])(C(F)(F)F)C(F)(F)F)C(F)(F)F,[H]C([H])(C(=O)OC([H])(C(F)(F)F)C(F)(F)F)C(F)(F)F
21841,21841,32079,,[H]c1nc2n(C([H])([H])[H])c([H])nn2c(=O)c1[N+](=O)[O-],[H]c1nc2n(C([H])([H])[H])c([H])nn2c(=O)c1[N+](=O)[O-]
21842,21842,32084,,[H]C1=C([H])C([H])=C(C([H])([H])[H])C#CC#CC2=C([H])C([H])=C([H])C([H])=C(C([H])=C(C([H])([H])[H])C1=O)C2([H])[H],[H]C1=C([H])C([H])=C(C([H])([H])[H])C#CC#CC2=C([H])C([H])=C([H])C([H])=C(C([H])=C(C([H])([H])[H])C1=O)C2([H])[H]
21843,21843,32089,,[H]C(=[N+]=[N-])C(=O)c1nc([H])c([H])c([H])c1C(=O)OC([H])([H])[H],[H]C(=[N+]=[N-])C(=O)c1nc([H])c([H])c([H])c1C(=O)OC([H])([H])[H]
21844,21844,32108,,[H]C1=C([H])C(C([H])([H])[H])(C([H])([H])[H])Oc2c(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c(OC(=O)C([H])([H])[H])c3c(C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c(=O)oc3c21,[H]C1=C([H])C(C([H])([H])[H])(C([H])([H])[H])Oc2c(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c(OC(=O)C([H])([H])[H])c3c(C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c(=O)oc3c21
21845,21845,32112,,[H]c1c(N([H])[H])nn(C([H])([H])C([H])([H])[H])c1[H],[H]c1c(N([H])[H])nn(C([H])([H])C([H])([H])[H])c1[H]
21846,21846,32113,,[H]C1=C([H])C2([H])C(SC([H])([H])[H])=C(C([H])([H])C([H])([H])[H])C3(SC([H])([H])[H])SC1([H])C2([H])S3,[H]C1=C([H])C2([H])C(SC([H])([H])[H])=C(C([H])([H])C([H])([H])[H])C3(SC([H])([H])[H])SC1([H])C2([H])S3
21847,21847,32115,,[H]OC1([H])N(N([H])[H])C(=O)C2([H])C(C([H])([H])[H])=NOC21[H],[H]OC1([H])N(N([H])[H])C(=O)C2([H])C(C([H])([H])[H])=NOC21[H]
21848,21848,32118,,[H]OC([H])([H])C1([H])OC([H])(OC([H])([H])[H])C([H])(n2c([H])c(C3([H])OC([H])([H])C([H])(O[H])C3([H])O[H])n([H])c2=S)C([H])(O[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(OC([H])([H])[H])C([H])(n2c([H])c(C3([H])OC([H])([H])C([H])(O[H])C3([H])O[H])n([H])c2=S)C([H])(O[H])C1([H])O[H]
21849,21849,32121,,[H]C1=C([H])C([H])=C2C([H])=C([H])c3c([H])c([H])c([H])c([H])c3C([H])=C(C([H])=C1[H])C2([H])[H],[H]C1=C([H])C([H])=C2C([H])=C([H])c3c([H])c([H])c([H])c([H])c3C([H])=C(C([H])=C1[H])C2([H])[H]
21850,21850,32123,,[H]OC(=O)c1c(N([H])[H])nc2c(c1[H])c(=O)n(C([H])([H])[H])c(=O)n2C([H])([H])[H],[H]OC(=O)c1c(N([H])[H])nc2c(c1[H])c(=O)n(C([H])([H])[H])c(=O)n2C([H])([H])[H]
21851,21851,32125,,[H]C([H])([H])C1=C(C([H])([H])[H])C([H])(C(=O)OC([H])([H])C([H])([H])[H])[N+](C([H])([H])[H])=C1C([H])([H])[H],[H]C([H])([H])C1=C(C([H])([H])[H])C([H])(C(=O)OC([H])([H])C([H])([H])[H])[N+](C([H])([H])[H])=C1C([H])([H])[H]
21852,21852,32144,,[H]C([H])([H])OC(=O)C([H])([H])S(=O)C([H])([H])Cl,[H]C([H])([H])OC(=O)C([H])([H])S(=O)C([H])([H])Cl
21853,21853,32145,,[H]Oc1c(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c2c(c3oc(=O)c([H])c(C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H])c13)C([H])=C([H])C(C([H])([H])[H])(C([H])([H])[H])O2,[H]Oc1c(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c2c(c3oc(=O)c([H])c(C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H])c13)C([H])=C([H])C(C([H])([H])[H])(C([H])([H])[H])O2
21854,21854,32148,,[H]c1c2c(n([H])c(=O)c1[H])C([H])([H])C([H])([H])c1c-2nc2c([H])c([H])c([H])c([H])c2c1N([H])[H],[H]c1c2c(n([H])c(=O)c1[H])C([H])([H])C([H])([H])c1c-2nc2c([H])c([H])c([H])c([H])c2c1N([H])[H]
21855,21855,32156,,[H]c1c(OC([H])([H])[H])c([H])c2c([H])c3c([H])c(C(=O)OC([H])([H])[H])sc3nc2c1[H],[H]c1c(OC([H])([H])[H])c([H])c2c([H])c3c([H])c(C(=O)OC([H])([H])[H])sc3nc2c1[H]
21856,21856,32158,,[H]OC(=O)C1([H])C(C([H])([H])OC(=O)C([H])([H])[H])=C([H])SC2([H])N1C(=O)C2([H])N([H])C(=O)C(=NOC([H])([H])[H])c1nc(N([H])[H])sc1[H],[H]OC(=O)C1([H])C(C([H])([H])OC(=O)C([H])([H])[H])=C([H])SC2([H])N1C(=O)C2([H])N([H])C(=O)C(=NOC([H])([H])[H])c1nc(N([H])[H])sc1[H]
21857,21857,32160,,[H]c1c(C([H])([H])[H])sc2c(=O)n3c(nc12)SC([H])(C([H])([H])[H])C3([H])[H],[H]c1c(C([H])([H])[H])sc2c(=O)n3c(nc12)SC([H])(C([H])([H])[H])C3([H])[H]
21858,21858,32161,,[H]OC([H])([H])C1([H])C([H])([H])C2([H])OC1([H])C1([H])OC(C([H])([H])[H])(C([H])([H])[H])OC21[H],[H]OC([H])([H])C1([H])C([H])([H])C2([H])OC1([H])C1([H])OC(C([H])([H])[H])(C([H])([H])[H])OC21[H]
21859,21859,32185,,[H]C(=O)C([H])=C(c1c([H])n(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c12)C(F)(F)F,[H]C(=O)C([H])=C(c1c([H])n(C([H])([H])[H])c2c([H])c([H])c([H])c([H])c12)C(F)(F)F
21860,21860,32188,,[H]OC([H])(C([H])([H])n1c([H])nc2c(N([H])[H])nc([H])nc21)C([H])(O[H])C([H])([H])[n+]1c([H])c([H])c([H])c(C(=O)N([H])[H])c1[H],[H]OC([H])(C([H])([H])n1c([H])nc2c(N([H])[H])nc([H])nc21)C([H])(O[H])C([H])([H])[n+]1c([H])c([H])c([H])c(C(=O)N([H])[H])c1[H]
21861,21861,32189,,[H]OC1([H])C([H])([H])C2(C([H])([H])[H])OC1(O[H])C([H])(C([H])([H])[H])C([H])([H])C1([H])OC(=O)C(=C([H])[H])C1([H])C([H])(OC(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C2([H])[H],[H]OC1([H])C([H])([H])C2(C([H])([H])[H])OC1(O[H])C([H])(C([H])([H])[H])C([H])([H])C1([H])OC(=O)C(=C([H])[H])C1([H])C([H])(OC(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C2([H])[H]
21862,21862,32190,,[H]OC(=O)C1=C([H])C2([H])C3([H])OC([H])([H])C2([H])C([H])([H])C1([H])C3([H])[H],[H]OC(=O)C1=C([H])C2([H])C3([H])OC([H])([H])C2([H])C([H])([H])C1([H])C3([H])[H]
21863,21863,32196,,[H]c1sc([H])c(C(=O)C([H])([H])[H])c1N=[N+]=[N-],[H]c1sc([H])c(C(=O)C([H])([H])[H])c1N=[N+]=[N-]
21864,21864,32225,,[H]C([H])(Cl)C([H])([H])C(Cl)(Cl)C([H])([H])C(Cl)(Cl)C([H])([H])C(Cl)(Cl)Cl,[H]C([H])(Cl)C([H])([H])C(Cl)(Cl)C([H])([H])C(Cl)(Cl)C([H])([H])C(Cl)(Cl)Cl
21865,21865,32227,,[H]Sc1nc2sc([H])c([H])c2c(=O)n1C([H])([H])C([H])=C([H])[H],[H]Sc1nc2sc([H])c([H])c2c(=O)n1C([H])([H])C([H])=C([H])[H]
21866,21866,32232,,[H]OC(=O)C1([H])C(C([H])([H])Sc2snnc2[H])=C([H])SC2([H])N1C(=O)C2([H])N([H])C(=O)C(=NOC([H])([H])[H])c1nc(N([H])[H])sc1[H],[H]OC(=O)C1([H])C(C([H])([H])Sc2snnc2[H])=C([H])SC2([H])N1C(=O)C2([H])N([H])C(=O)C(=NOC([H])([H])[H])c1nc(N([H])[H])sc1[H]
21867,21867,32233,,[H]C(=O)C(=C(OC(=O)N([H])C(=O)C(Cl)(Cl)Cl)N([H])C(=O)C(Cl)(Cl)Cl)C([H])([H])C([H])([H])[H],[H]C(=O)C(=C(OC(=O)N([H])C(=O)C(Cl)(Cl)Cl)N([H])C(=O)C(Cl)(Cl)Cl)C([H])([H])C([H])([H])[H]
21868,21868,32243,,[H]C([H])(Cl)C([H])(O[N+](=O)[O-])C([H])([H])n1nc(Cl)nc1Cl,[H]C([H])(Cl)C([H])(O[N+](=O)[O-])C([H])([H])n1nc(Cl)nc1Cl
21869,21869,32250,,[H]c1c2c(c(=O)n([H])c1C([H])([H])[H])C(=O)OC2([H])[H],[H]c1c2c(c(=O)n([H])c1C([H])([H])[H])C(=O)OC2([H])[H]
21870,21870,32259,,[H]C1([H])N=C(C(Cl)(Cl)Cl)C(Cl)(Cl)C1([H])[H],[H]C1([H])N=C(C(Cl)(Cl)Cl)C(Cl)(Cl)C1([H])[H]
21871,21871,32262,,[H]C1=C(C([H])([H])[H])N=C(C([H])([H])[H])C([H])([H])C(OC([H])([H])[H])=N1,[H]C1=C(C([H])([H])[H])N=C(C([H])([H])[H])C([H])([H])C(OC([H])([H])[H])=N1
21872,21872,32269,,[H]OC(=O)C1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C13C([H])([H])C(=O)C(C([H])([H])O[H])(C1([H])[H])C([H])(O[H])C([H])(O[H])C32[H],[H]OC(=O)C1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C13C([H])([H])C(=O)C(C([H])([H])O[H])(C1([H])[H])C([H])(O[H])C([H])(O[H])C32[H]
21873,21873,32284,,[H]c1nn2nnnc2n(C([H])([H])[H])c1=O,[H]c1nn2nnnc2n(C([H])([H])[H])c1=O
21874,21874,32289,,[H]C1=C([H])C(C([H])([H])[H])(C([H])([H])[H])Oc2c1c(OC(=O)C([H])([H])[H])c(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c1oc(=O)c([H])c(C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H])c21,[H]C1=C([H])C(C([H])([H])[H])(C([H])([H])[H])Oc2c1c(OC(=O)C([H])([H])[H])c(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])c1oc(=O)c([H])c(C([H])(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])[H])c21
21875,21875,32298,,[H]c1sc2nc3n(c(=O)c2c1C([H])([H])[H])C([H])([H])C([H])([H])O3,[H]c1sc2nc3n(c(=O)c2c1C([H])([H])[H])C([H])([H])C([H])([H])O3
21876,21876,32299,,[H]c1nc2c(nc3n2C2([H])OC([H])(C([H])([H])OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C2([H])N([H])N3C([H])([H])[H])c(=O)n1[H],[H]c1nc2c(nc3n2C2([H])OC([H])(C([H])([H])OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C2([H])N([H])N3C([H])([H])[H])c(=O)n1[H]
21877,21877,32300,,[H]Oc1c([N+](=O)[O-])nc([H])c([H])c1C(=O)[O-],[H]Oc1c([N+](=O)[O-])nc([H])c([H])c1C(=O)[O-]
21878,21878,32303,,[H]OC([H])([H])C1([H])SC([H])(n2c([H])c([H])c(=O)n([H])c2=O)C([H])([H])C1([H])C([H])([H])O[H],[H]OC([H])([H])C1([H])SC([H])(n2c([H])c([H])c(=O)n([H])c2=O)C([H])([H])C1([H])C([H])([H])O[H]
21879,21879,32304,,[H]OC1([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])C(C([H])=C([H])N=C(Cl)Cl)=C([H])C([H])([H])C2([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])Cl,[H]OC1([H])C([H])([H])C2(C([H])([H])[H])C([H])([H])C(C([H])=C([H])N=C(Cl)Cl)=C([H])C([H])([H])C2([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])Cl
21880,21880,32306,,[H]C1=C([H])C2([H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])O[N+]2([H])[H],[H]C1=C([H])C2([H])C([H])(OC(=O)C([H])([H])[H])C([H])(OC(=O)C([H])([H])[H])C1([H])O[N+]2([H])[H]
21881,21881,32308,,[H]C1=C([H])C([H])=C2C([H])=C(C(=O)OC([H])([H])[H])C(C(=O)OC([H])([H])[H])=C([H])C([H])=C(C([H])=C1[H])C2([H])[H],[H]C1=C([H])C([H])=C2C([H])=C(C(=O)OC([H])([H])[H])C(C(=O)OC([H])([H])[H])=C([H])C([H])=C(C([H])=C1[H])C2([H])[H]
21882,21882,32310,,[H]OC([H])([H])C1([H])SC([H])(n2c([H])c(C([H])([H])[H])c(=O)n([H])c2=O)C([H])([H])C1([H])C([H])([H])O[H],[H]OC([H])([H])C1([H])SC([H])(n2c([H])c(C([H])([H])[H])c(=O)n([H])c2=O)C([H])([H])C1([H])C([H])([H])O[H]
21883,21883,32313,,[H]OC([H])([H])C1([H])C([H])([H])C([H])(O[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])(O[H])C([H])([H])[H],[H]OC([H])([H])C1([H])C([H])([H])C([H])(O[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])(O[H])C([H])([H])[H]
21884,21884,32319,,[H]OC12C(=C(C([H])([H])[H])C(=O)C3=C1C([H])(C([H])([H])OC(=O)N([H])[H])C1(OC([H])([H])[H])N3C([H])([H])C3([H])N([H])C31[H])N([H])C([H])([H])C([H])([H])N2C([H])([H])[H],[H]OC12C(=C(C([H])([H])[H])C(=O)C3=C1C([H])(C([H])([H])OC(=O)N([H])[H])C1(OC([H])([H])[H])N3C([H])([H])C3([H])N([H])C31[H])N([H])C([H])([H])C([H])([H])N2C([H])([H])[H]
21885,21885,32320,,[H]Oc1c([H])c(OC([H])([H])[H])c(C([H])([H])[H])c([H])c1-c1nn([H])c(C([H])([H])[H])c1-c1nc(C([H])([H])[H])sc1[H],[H]Oc1c([H])c(OC([H])([H])[H])c(C([H])([H])[H])c([H])c1-c1nn([H])c(C([H])([H])[H])c1-c1nc(C([H])([H])[H])sc1[H]
21886,21886,32327,,[H]C([H])=C(C([H])([H])[H])C1([H])N(C([H])([H])[H])C([H])([H])C([H])(C(=O)OC([H])([H])[H])C12C(=O)N([H])c1c([H])c([H])c([H])c([H])c12,[H]C([H])=C(C([H])([H])[H])C1([H])N(C([H])([H])[H])C([H])([H])C([H])(C(=O)OC([H])([H])[H])C12C(=O)N([H])c1c([H])c([H])c([H])c([H])c12
21887,21887,32337,,[H]OC([H])([H])C1([H])OC([H])(n2c([H])c([H])c(=O)n([H])c2=O)C(=C([H])C(=O)OC([H])([H])C([H])([H])[H])C1([H])O[H],[H]OC([H])([H])C1([H])OC([H])(n2c([H])c([H])c(=O)n([H])c2=O)C(=C([H])C(=O)OC([H])([H])C([H])([H])[H])C1([H])O[H]
21888,21888,32349,,[H]OC1([H])OC2([H])C([H])=C([H])C3(C(=O)OC([H])([H])[H])C([H])([H])C34C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C1(C([H])([H])C([H])([H])c1c([H])oc([H])c1[H])C24[H],[H]OC1([H])OC2([H])C([H])=C([H])C3(C(=O)OC([H])([H])[H])C([H])([H])C34C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C1(C([H])([H])C([H])([H])c1c([H])oc([H])c1[H])C24[H]
21889,21889,32363,,[H]C1=C([H])C2([H])C3([H])C([H])([H])C([H])(OC([H])([H])C([H])([H])[H])C1([H])C23OC([H])([H])[H],[H]C1=C([H])C2([H])C3([H])C([H])([H])C([H])(OC([H])([H])C([H])([H])[H])C1([H])C23OC([H])([H])[H]
21890,21890,32367,,[H]c1c([H])c([H])c2c(nc(C([H])([H])[H])c3c4c([H])c5c([H])c([H])c([H])c([H])c5c([H])c4n([H])c23)c1[H],[H]c1c([H])c([H])c2c(nc(C([H])([H])[H])c3c4c([H])c5c([H])c([H])c([H])c([H])c5c([H])c4n([H])c23)c1[H]
21891,21891,32375,,[H]C(C(=O)OC([H])([H])[H])=C1N=C(C([H])([H])[H])OC1=O,[H]C(C(=O)OC([H])([H])[H])=C1N=C(C([H])([H])[H])OC1=O
21892,21892,32380,,[H]n1c([N+](=O)[O-])nn(C([H])([H])N([N+](=O)[O-])C([H])([H])[H])c1=O,[H]n1c([N+](=O)[O-])nn(C([H])([H])N([N+](=O)[O-])C([H])([H])[H])c1=O
21893,21893,32385,,[H]C1=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])OC1([H])OC([H])([H])[H],[H]C1=C(N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])OC1([H])OC([H])([H])[H]
21894,21894,32390,,[H]c1c([H])c(C2([H])C([H])([H])C2([H])OC([H])([H])[H])c([N+](=O)[O-])c([H])c1[N+](=O)[O-],[H]c1c([H])c(C2([H])C([H])([H])C2([H])OC([H])([H])[H])c([N+](=O)[O-])c([H])c1[N+](=O)[O-]
21895,21895,32392,,[H]OC([H])([H])C1([H])OC2([H])n3c(nc(=O)c(C([H])([H])[H])c3[H])OC2([H])C1([H])O[H],[H]OC([H])([H])C1([H])OC2([H])n3c(nc(=O)c(C([H])([H])[H])c3[H])OC2([H])C1([H])O[H]
21896,21896,32394,,[H]c1nc2c(C([H])([H])[H])c([O-])c3c(c2[n+](C([H])([H])C([H])([H])[H])c1[H])C([H])(C([H])([H])OC(=O)N([H])[H])C1(OC([H])([H])[H])N3C([H])([H])C2([H])N([H])C21[H],[H]c1nc2c(C([H])([H])[H])c([O-])c3c(c2[n+](C([H])([H])C([H])([H])[H])c1[H])C([H])(C([H])([H])OC(=O)N([H])[H])C1(OC([H])([H])[H])N3C([H])([H])C2([H])N([H])C21[H]
21897,21897,32400,,[H]OC([H])([H])C([H])([H])n1c(S[H])nc2c(C([H])([H])C([H])([H])[H])sc([H])c2c1=O,[H]OC([H])([H])C([H])([H])n1c(S[H])nc2c(C([H])([H])C([H])([H])[H])sc([H])c2c1=O
21898,21898,32401,,[H]C1=C(C(=O)OC([H])([H])[H])OC2([H])C([H])(C(=O)OC([H])([H])C([H])([H])[H])C12[H],[H]C1=C(C(=O)OC([H])([H])[H])OC2([H])C([H])(C(=O)OC([H])([H])C([H])([H])[H])C12[H]
21899,21899,32407,,[H]C1=C([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(OC([H])([H])[H])=N1,[H]C1=C([H])N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(OC([H])([H])[H])=N1
21900,21900,32420,,[H]C1=C([H])C(C([H])([H])[H])=C([H])N2C1=C(C([H])=C(C#N)C(=O)OC([H])([H])[H])C(=O)C2([H])C([H])([H])C([H])([H])[H],[H]C1=C([H])C(C([H])([H])[H])=C([H])N2C1=C(C([H])=C(C#N)C(=O)OC([H])([H])[H])C(=O)C2([H])C([H])([H])C([H])([H])[H]
21901,21901,32423,,[H]C([H])([H])C(=O)OC1([H])C2([H])OC3([H])C([H])([H])OC1([H])C3([H])O2,[H]C([H])([H])C(=O)OC1([H])C2([H])OC3([H])C([H])([H])OC1([H])C3([H])O2
21902,21902,32431,,[H]C1=C([H])C([H])([H])c2c1sc(SC([H])([H])[H])c(C([H])([H])C([H])([H])[H])c2=S,[H]C1=C([H])C([H])([H])c2c1sc(SC([H])([H])[H])c(C([H])([H])C([H])([H])[H])c2=S
21903,21903,32432,,[H]C([H])([H])OC(=O)C([H])([H])C1([H])N(C([H])([H])[H])C(=C(C#N)C#N)SC1([H])[H],[H]C([H])([H])OC(=O)C([H])([H])C1([H])N(C([H])([H])[H])C(=C(C#N)C#N)SC1([H])[H]
